Source,Destination
70528,88350
70530,11069
70530,25896
70531,4165
70531,6137
70538,4189
70538,50337
70539,12453
70539,29025
70547,5144
70547,8924
70547,40910
70547,56307
70547,74744
70547,83816
70550,22801
70550,58805
70552,4168
70552,5244
70552,7323
70552,60053
70552,68758
70563,21978
70563,22756
70563,29346
70565,21969
70593,35794
70593,41623
70595,6002
70595,10216
70596,11576
70597,4179
70597,5943
70597,46363
70597,51584
70603,4182
70603,12489
70615,4188
70615,11494
70615,23665
70615,47481
70623,69426
70626,50386
70635,70633
70635,70640
70637,70633
70639,70633
70639,70640
70640,70633
70640,70635
70640,70639
70645,4195
70650,13591
70651,13591
70653,11174
70653,22078
70653,25626
70653,25633
70653,44349
70656,4199
70656,4637
70656,6492
70656,8198
70656,22131
70656,62412
70657,13455
70657,22314
70658,4199
70658,6315
70662,4202
70664,4202
70664,37537
70664,39973
70664,43774
70664,43778
70664,59310
70664,66623
70665,36043
70665,67846
70667,67846
70668,67846
70668,70665
70675,4675
70675,5812
70675,12010
70675,47903
70676,8436
70683,4209
70683,6104
70687,9381
70691,4215
70691,4228
70691,70706
70691,70710
70692,5739
70692,6745
70692,44408
70692,47467
70693,5739
70693,44408
70695,4216
70695,9886
70695,30312
70703,4218
70706,70691
70710,70691
70720,4227
70720,45171
70722,4227
70722,7394
70722,70721
70726,4234
70726,4260
70730,4234
70730,4399
70730,5610
70730,13005
70734,4236
70734,22309
70734,33640
70734,70735
70735,4236
70735,5074
70735,6480
70735,21286
70735,22309
70735,70734
70735,72837
70743,4247
70743,43844
70745,4237
70745,5137
70745,11999
70745,32834
70745,37083
70745,59151
70745,65339
70752,4241
70752,9230
70752,31814
70752,68837
70765,39268
70776,4242
70776,13763
70776,18341
70776,19061
70776,27036
70776,33033
70776,41055
70776,65448
70777,4242
70777,33033
70777,65448
70777,70776
70777,106647
70778,4242
70787,70788
70788,70787
70791,71279
70794,4244
70794,4476
70794,37537
70796,4244
70796,23527
70796,31767
70796,68326
70797,10397
70802,8022
70803,4248
70803,7641
70803,8029
70805,4251
70806,52253
70807,43814
70807,43817
70807,43818
70817,4256
70821,52666
70822,4257
70822,20560
70823,4258
70823,4262
70823,7430
70823,21126
70823,21990
70823,23428
70823,47610
70824,52253
70824,70806
70824,70836
70824,77373
70825,52253
70825,70806
70825,70835
70825,70836
70826,4258
70826,11753
70826,59078
70831,4258
70832,4258
70832,5986
70832,52253
70832,70806
70832,70824
70832,70825
70834,4258
70834,47610
70834,70823
70835,52253
70835,70825
70835,70836
70836,52253
70836,70806
70836,70824
70836,70825
70836,70835
70836,77373
70836,144747
70850,4261
70850,4738
70850,4911
70850,5304
70850,5639
70850,10444
70850,22309
70853,4261
70853,5555
70853,9725
70853,36103
70856,5084
70856,52281
70856,127531
70857,4262
70857,9094
70857,23301
70857,46137
70857,79763
70857,81582
70857,82536
70860,4264
70860,37070
70860,43844
70860,82923
70861,4264
70861,11639
70862,4265
70862,4968
70862,6055
70862,6442
70862,6453
70862,6471
70862,13679
70862,36328
70862,95402
70870,30561
70897,4268
70897,7721
70907,4268
70907,8415
70907,52850
70908,7406
70908,22223
70908,34153
70914,25756
70914,33287
70914,70747
70916,4271
70916,29610
70916,53530
70917,24597
70920,6844
70935,4274
70945,48090
70945,115450
70969,81071
70969,157062
70989,9050
70989,60053
70997,157086
71036,8500
71036,10751
71036,33297
71036,47037
71036,51281
71036,68551
71046,5061
71046,6310
71046,11397
71046,22831
71046,22834
71046,24360
71046,29047
71046,72511
71057,6327
71057,62947
71078,4302
71079,11799
71084,4306
71084,4321
71084,32850
71084,61507
71085,71084
71093,9937
71093,57760
71093,149822
71099,71100
71099,71103
71100,71099
71100,71103
71103,71099
71103,71100
71104,8029
71104,26582
71104,62904
71105,8847
71106,4475
71106,11546
71110,32417
71114,4603
71126,33224
71126,51343
71127,24962
71132,157147
71135,15990
71135,28184
71135,38525
71139,73884
71143,157157
71149,8546
71152,157163
71156,40373
71156,62357
71156,118487
71157,7272
71157,114829
71161,154186
71162,24893
71182,7287
71184,4950
71184,127383
71194,24114
71194,120269
71197,33440
71197,36234
71197,68659
71199,9155
71199,34210
71199,51494
71203,49601
71204,6311
71204,33763
71213,52647
71216,7606
71216,24924
71227,10857
71230,4879
71233,15990
71233,28184
71234,6144
71239,54486
71239,127617
71244,74052
71245,4814
71245,7573
71245,8410
71245,23923
71245,64077
71254,4325
71254,37082
71262,4326
71266,47690
71272,6299
71272,6520
71272,11370
71272,53453
71272,67709
71274,22229
71277,44576
71278,4334
71278,6221
71278,6324
71279,70791
71286,157238
71289,4968
71289,15870
71317,13624
71318,11968
71318,47271
71319,11376
71326,157259
71329,24891
71330,5511
71330,5622
71330,9050
71330,34848
71330,64122
71333,23633
71336,157270
71336,157271
71346,10203
71354,67738
71356,4792
71356,31282
71356,35741
71356,39967
71356,120975
71357,75835
71358,5251
71358,7147
71358,28769
71358,38891
71361,114985
71361,129091
71361,154925
71361,156291
71373,37163
71373,57948
71387,13379
71389,4435
71396,69563
71403,19048
71403,35387
71403,74053
71408,31951
71408,61365
71415,49331
71427,114557
71440,4994
71444,8288
71444,8301
71444,22921
71444,25796
71444,33238
71460,37225
71460,52725
71461,4339
71461,10324
71461,25700
71461,25727
71461,64122
71467,4342
71468,4343
71468,6549
71468,22954
71468,124881
71469,4345
71469,35777
71473,4346
71478,4347
71478,23344
71499,26428
71501,5300
71501,6388
71501,6404
71501,7073
71501,8196
71501,8639
71501,22924
71501,24650
71501,66822
71504,4353
71504,5072
71504,5097
71504,5145
71504,6353
71504,6397
71504,8582
71504,39848
71505,6388
71505,6403
71505,8196
71505,8643
71506,4355
71506,4462
71506,6347
71506,8473
71506,9859
71510,53610
71516,4358
71516,5101
71517,5103
71517,8589
71518,5802
71521,4358
71521,7747
71521,31229
71522,4359
71522,59178
71522,71526
71523,4359
71523,156610
71524,4359
71524,12604
71524,32872
71524,45051
71524,63526
71524,71523
71525,4359
71525,12604
71525,45051
71525,71524
71525,93409
71526,4359
71526,59177
71526,71522
71527,57126
71528,4359
71545,5087
71545,5098
71545,5313
71545,5325
71545,6534
71545,9306
71545,11564
71545,22307
71545,22371
71545,22372
71545,22879
71545,25789
71545,66729
71545,70476
71548,4387
71548,7960
71548,11613
71548,23557
71548,24645
71548,40322
71551,5484
71551,11572
71552,22302
71563,7956
71567,71568
71568,71567
71577,23029
71577,70539
71619,4370
71632,4926
71632,6258
71632,7389
71632,8155
71632,11722
71632,13410
71632,13705
71642,5478
71643,49002
71673,27171
71684,4370
71703,35317
71703,49763
71703,58717
71716,44557
71726,7683
71736,11839
71746,11836
71747,6546
71760,31294
71768,75741
71770,4397
71773,45008
71777,50113
71792,25756
71792,34848
71792,120642
71793,4572
71793,4578
71793,5090
71793,30701
71793,31918
71793,56502
71793,60065
71796,157459
71796,157460
71801,4403
71801,4481
71801,68804
71829,5533
71836,31413
71836,36964
71842,16028
71842,25571
71842,44743
71842,74562
71850,7989
71855,12062
71858,8920
71858,22722
71858,28775
71858,65584
71859,9083
71859,9966
71863,4421
71863,5503
71863,13279
71863,31161
71863,33683
71863,57103
71881,16905
71891,4435
71893,4435
71893,4968
71893,9022
71895,40826
71896,4435
71897,4435
71897,68747
71901,4435
71904,6566
71907,4435
71907,11210
71907,44643
71907,46382
71908,11169
71908,15074
71908,16162
71908,17801
71908,27299
71908,41619
71908,70969
71910,65495
71911,29348
71911,41816
71911,70389
71913,72542
71917,4441
71917,6885
71917,7165
71917,10348
71917,28885
71918,6251
71919,4441
71919,6081
71921,4441
71921,9481
71924,4442
71924,25900
71924,113566
71924,113567
71926,4444
71926,5446
71926,5862
71934,9338
71938,4447
71942,64122
71945,30847
71945,33420
71945,52274
71945,52281
71945,65841
71947,9308
71947,24681
71951,36673
71964,7956
71964,23132
71964,27224
71964,75894
71966,9298
71966,24596
71966,29915
71966,30181
71966,41435
71966,42921
71966,43164
71966,66577
71966,69110
71968,23512
71969,4458
71969,6185
71969,22924
71969,23353
71975,10764
71975,34339
71981,4463
71981,5256
71981,27937
71982,4463
71986,4465
71986,5328
71986,5510
71986,9204
71986,10482
71986,23777
71986,25300
71986,25309
71986,35281
71986,39637
71986,71969
71992,5526
71992,33623
71996,5526
71998,8739
71998,60124
71998,62971
71998,64886
71998,75213
71999,9342
71999,66621
71999,71272
72002,5060
72002,5525
72002,5554
72002,5642
72003,4467
72003,26721
72004,22068
72004,23777
72009,7863
72011,8022
72013,11417
72014,82838
72025,8978
72025,85049
72027,22944
72029,4475
72029,76697
72034,4475
72034,5500
72034,10495
72034,62770
72034,66203
72034,67709
72034,68489
72034,72029
72043,52275
72043,58239
72046,4480
72046,5286
72046,16911
72048,4480
72048,5286
72048,9931
72048,35476
72049,9208
72049,32442
72052,4481
72052,5295
72052,28869
72052,43981
72052,53516
72052,65841
72053,8635
72055,4481
72057,4481
72057,5322
72057,6516
72057,7566
72057,7956
72057,22076
72057,52283
72057,58075
72064,4484
72067,4484
72067,4485
72067,4584
72067,7548
72067,47140
72071,7548
72071,47140
72071,72067
72072,28884
72072,30179
72073,22484
72073,24904
72073,25403
72073,36726
72073,53343
72077,4485
72077,122558
72088,23113
72089,4584
72089,35527
72092,72094
72094,24639
72094,72092
72095,4487
72095,9544
72095,62971
72095,71998
72095,75213
72095,118452
72096,23045
72096,24639
72096,25701
72096,31296
72096,37169
72103,4489
72108,4493
72108,72111
72111,4493
72111,4504
72111,72108
72121,4496
72121,25464
72121,34829
72121,72124
72122,25435
72123,72126
72124,25464
72124,34829
72124,72121
72126,72123
72132,112459
72135,7122
72137,4500
72137,4505
72137,11105
72137,20570
72141,4501
72141,20084
72141,37006
72141,72144
72141,72145
72144,72141
72144,72145
72145,4501
72145,20084
72145,37006
72145,72141
72145,72144
72154,56008
72155,8374
72155,35909
72155,72157
72156,157622
72157,8374
72157,72155
72176,6504
72176,7611
72176,8306
72176,8489
72176,9926
72176,28976
72176,29802
72176,36971
72199,8382
72199,57968
72228,5282
72228,10996
72228,72229
72229,11653
72229,52877
72229,72228
72230,29133
72230,57831
72240,157655
72269,24569
72279,4524
72279,22800
72279,32963
72279,53257
72282,4524
72282,15289
72282,34524
72282,34549
72282,39485
72282,66673
72282,75953
72283,4524
72283,6883
72283,27926
72283,33445
72284,4524
72284,4606
72284,26705
72285,33328
72285,52160
72285,52195
72289,4526
72289,35190
72289,42562
72296,7163
72296,10845
72296,25402
72296,27939
72296,55113
72296,72297
72297,7163
72297,66765
72297,72296
72299,11950
72299,26769
72302,31355
72303,32908
72303,61410
72304,4531
72304,24910
72309,42542
72309,92219
72309,102055
72312,4531
72312,12788
72312,34353
72313,4790
72313,4886
72313,66318
72315,4531
72315,4555
72315,30492
72316,12788
72316,17650
72316,22805
72316,31355
72316,45476
72316,48653
72316,52164
72316,52179
72319,17650
72319,31355
72323,5178
72323,72312
72324,63443
72324,63501
72326,33328
72334,4533
72334,69798
72335,32360
72335,69798
72335,72336
72336,4533
72336,32360
72336,45132
72336,69798
72336,72334
72336,72335
72339,4841
72339,28557
72341,4533
72341,4546
72341,4559
72341,4572
72341,4659
72341,4697
72341,4742
72341,66554
72341,72334
72352,10703
72352,30565
72352,40073
72370,4537
72371,47309
72372,72374
72372,72376
72372,72377
72374,72372
72374,72376
72374,72377
72376,72372
72376,72374
72376,72377
72377,72372
72377,72374
72377,72376
72379,4539
72379,5282
72379,9050
72385,6139
72385,7147
72385,8373
72385,8374
72385,28769
72385,28776
72389,4539
72389,4587
72389,4599
72389,6248
72389,17111
72390,37163
72390,57948
72390,71373
72391,57948
72391,71373
72391,72390
72391,84047
72393,4792
72412,34787
72413,4545
72413,25216
72413,26491
72413,28157
72413,28662
72413,33680
72415,4545
72415,6424
72415,6954
72415,13687
72415,25216
72415,35190
72415,36831
72415,42509
72415,51565
72415,53023
72430,49368
72434,24569
72435,4551
72435,4860
72435,24569
72436,6549
72436,48503
72436,49278
72438,9181
72438,22309
72439,4680
72439,35333
72440,6092
72440,31667
72441,9282
72441,36006
72441,43754
72441,43760
72441,43770
72442,4572
72442,4649
72442,4666
72442,4697
72442,6079
72442,12488
72442,34653
72442,56467
72455,9771
72461,42530
72469,4555
72469,7729
72469,34941
72469,35142
72475,4555
72475,5566
72492,4555
72493,4555
72493,22851
72493,60015
72494,4555
72495,11333
72501,4559
72501,6310
72501,30189
72502,42440
72511,4559
72511,6310
72511,6321
72511,11397
72511,22831
72511,22834
72511,25375
72511,25391
72511,71046
72522,75911
72523,35721
72524,6010
72524,7480
72524,53371
72531,22265
72531,23601
72531,48037
72531,57225
72531,64069
72531,72849
72533,23601
72534,4565
72534,6335
72534,23275
72534,23581
72542,12130
72542,71913
72570,4572
72570,4645
72570,4669
72570,5596
72570,5783
72570,10364
72570,21286
72570,31797
72575,53745
72580,4574
72580,7144
72580,22120
72580,41186
72580,52480
72586,4575
72596,22317
72606,5701
72606,24968
72606,26435
72606,35595
72606,36971
72607,33124
72608,5873
72608,16224
72608,29768
72608,40839
72608,41117
72608,41138
72608,41152
72608,69093
72609,4575
72609,21050
72609,34496
72636,69564
72640,40134
72643,6167
72643,10956
72643,34529
72643,36419
72643,43783
72643,49883
72654,4578
72657,4578
72657,4782
72657,30701
72658,4578
72658,11474
72661,4579
72667,86232
72671,25176
72673,5251
72675,6562
72675,29086
72676,4586
72679,6140
72679,26944
72679,29091
72681,29173
72684,28339
72684,74410
72686,4587
72686,12674
72686,12675
72686,17111
72686,19378
72686,33375
72686,40581
72686,40586
72686,47512
72686,47514
72686,52179
72686,56916
72687,4635
72687,33517
72687,47514
72699,4587
72699,12675
72699,35553
72699,47512
72699,52158
72711,35975
72711,66599
72712,4590
72712,5462
72712,8295
72712,8415
72712,9958
72712,11906
72712,22914
72712,26427
72712,30419
72712,46536
72712,59691
72712,69974
72712,72441
72713,25631
72719,4593
72719,52872
72725,4646
72725,7608
72725,8015
72725,9050
72725,70524
72733,8811
72733,36018
72739,39835
72739,48263
72739,69441
72741,22255
72741,56205
72742,7496
72746,34204
72751,157894
72751,157896
72753,34227
72765,4604
72774,4606
72774,12003
72774,26261
72774,32263
72774,125594
72776,37857
72776,72779
72776,72783
72778,56013
72778,72779
72779,37857
72779,56013
72779,72776
72779,72778
72780,37857
72782,23061
72782,41511
72782,53531
72782,66825
72783,72776
72792,18376
72792,44640
72792,48788
72792,72799
72793,4611
72794,25203
72794,41875
72795,15983
72797,6365
72797,9629
72799,18376
72799,18377
72799,46988
72799,72792
72800,412
72800,15207
72800,49947
72800,54495
72803,6238
72803,6560
72803,22657
72804,5214
72804,5254
72804,15983
72804,35489
72804,43241
72804,58838
72804,72795
72804,73336
72804,74923
72806,22657
72809,4613
72809,4615
72809,4618
72809,42972
72811,4613
72811,42972
72811,72809
72814,42972
72815,4613
72815,72809
72815,72814
72819,4616
72819,9385
72819,13492
72819,20205
72819,25346
72819,25684
72819,42941
72819,42952
72819,60158
72821,4616
72821,5470
72821,6025
72821,8606
72821,34329
72821,64259
72825,4617
72825,6245
72828,24062
72830,4618
72831,72833
72833,72831
72837,4621
72837,22309
72837,33640
72837,70734
72837,70735
72837,78716
72842,4624
72842,8594
72842,69731
72842,72441
72849,64069
72849,71124
72849,72531
72855,11047
72855,41115
72855,41123
72855,41134
72855,49888
72855,68603
72857,4627
72857,4678
72857,4717
72857,31803
72857,36075
72857,47475
72860,4627
72860,72859
72861,4627
72861,25131
72861,41552
72861,41556
72864,4627
72864,4717
72864,4736
72864,31713
72864,64804
72867,4627
72867,6047
72867,77562
72867,77575
72869,4628
72869,69407
72871,4628
72871,4653
72871,4664
72871,8737
72871,23311
72871,23313
72871,69350
72871,69617
72872,33003
72872,69617
72872,69619
72874,4630
72874,5845
72874,23128
72874,23761
72874,33445
72874,56498
72875,4691
72875,57920
72876,4630
72876,23128
72876,30080
72876,30561
72876,34653
72876,36883
72876,41538
72876,50092
72876,59604
72876,61100
72877,20141
72877,25894
72877,31030
72877,33010
72877,63506
72883,32404
72892,4682
72892,4736
72892,4742
72897,5482
72897,10699
72897,24367
72897,33434
72897,57194
72905,8159
72905,25142
72906,4637
72906,4682
72906,5543
72906,11598
72906,22927
72906,72725
72911,4639
72911,8993
72911,39997
72913,11181
72913,24947
72913,53209
72914,4639
72914,24947
72914,53505
72914,69815
72918,24947
72918,53209
72918,83441
72921,5345
72923,5594
72923,5641
72923,22768
72923,31238
72923,40290
72924,5345
72924,5493
72924,5514
72924,7275
72924,7989
72924,22043
72924,22416
72924,22426
72924,34461
72924,72927
72927,5514
72927,7270
72927,8320
72927,11810
72927,25810
72927,37164
72927,72924
72930,9665
72930,13399
72930,27347
72930,31925
72930,103878
72940,4801
72941,4669
72941,5284
72941,16230
72942,30830
72944,4683
72944,4714
72944,30680
72945,5296
72945,5297
72945,5799
72945,22131
72945,31238
72951,58665
72957,35980
72957,53537
72959,11155
72959,17508
72960,5204
72960,5253
72960,32658
72960,73806
72967,11061
72967,34399
72967,65837
72967,65838
72970,4655
72970,30794
72970,36500
72970,58007
72970,121016
72971,4655
72971,37998
72973,36336
72973,72976
72976,36336
72976,67373
72976,72973
72979,4659
72979,5889
72982,4660
72982,41233
72982,44902
72982,57350
72982,74986
72982,82701
72985,4660
72985,4692
72988,4661
72988,5090
72988,11968
72994,68137
73004,4663
73004,55428
73005,41599
73005,53166
73005,93826
73008,4663
73008,26631
73008,39346
73011,38242
73011,41108
73011,42603
73011,52197
73011,78927
73013,4663
73013,16905
73013,53188
73013,71881
73016,42606
73016,91839
73017,68912
73026,5046
73034,31793
73038,6402
73048,4721
73048,4742
73048,5090
73048,5634
73048,5783
73048,31205
73048,38334
73048,42603
73048,52197
73048,72442
73062,4675
73062,25669
73063,5508
73063,11417
73063,31492
73063,72057
73069,58968
73070,65299
73076,22608
73083,33693
73084,33693
73085,8737
73086,72871
73087,4678
73087,4717
73087,4743
73087,23635
73087,31803
73087,43257
73093,4679
73094,63693
73094,71485
73095,4680
73095,11999
73095,35356
73095,76605
73104,4686
73104,10845
73106,41556
73106,64534
73108,6740
73108,64540
73108,66347
73117,4690
73117,4696
