Source,Destination
133212,132734
133212,133209
133212,133211
133235,133234
133240,40288
133416,111587
133416,111593
133417,111595
133417,111596
133524,40485
133538,123085
133566,106003
133612,89575
133612,89675
133612,102878
133636,115259
133641,133640
133642,133640
133647,133645
133652,106429
133653,106429
133653,133652
133953,40799
133953,48660
134221,40989
134223,40989
134233,134232
134315,127588
134321,134320
134329,122840
134339,134330
134357,68592
134398,124789
134406,134405
134408,134405
134408,134406
134409,134405
134411,134405
134417,134416
134427,134426
134604,41359
134643,77525
134643,116118
134643,134642
134644,134642
134644,134643
134652,124701
134655,134653
134658,85440
134659,85440
134700,52476
134710,69301
134710,128820
134722,134721
134736,111046
134738,41619
134738,99111
134740,90470
134752,108576
134752,108579
134768,134765
134769,134765
134769,134768
134790,84582
134808,84434
134816,90474
134817,90474
134817,94665
134839,116097
134870,130224
134879,105542
134879,134876
134885,76357
134894,128820
134894,134710
134896,134710
134896,134894
134897,134710
134897,134894
134897,134896
134898,134710
134898,134894
134902,84582
134902,134790
134930,116993
134940,134939
135037,86397
135060,135058
135553,100064
135719,126971
135958,135957
135960,135958
135961,135956
135975,135955
136074,124174
136075,136073
136076,124174
136076,136074
136091,136088
136114,133330
136141,125993
136160,119080
136267,76831
136267,76841
136276,42721
136297,117009
136297,119015
136302,134934
136403,100783
136485,90483
136520,64902
136523,78621
136591,136590
136737,127928
136737,127932
136737,128232
136737,128234
136808,62816
136832,136831
136843,136841
136849,85855
136851,85855
137107,128572
137132,137130
137133,49718
137134,49717
137134,49718
137134,137133
137301,70514
137373,137372
137374,137373
137380,137377
137426,43815
137427,43817
137427,101270
137431,137430
137435,63997
137435,63998
137436,63997
137436,63998
137448,43841
137583,118629
137587,137583
137589,43942
137621,137620
137697,84292
137792,137791
137799,137791
137824,125937
137824,125939
137829,88224
137830,44360
137830,86535
137852,44275
137853,110210
137853,110213
137854,44275
137860,126994
137871,92027
137873,130323
137877,83616
137879,83616
137879,137877
137882,92466
137884,126670
137905,124525
137912,137911
137932,137930
137937,137934
138004,83616
138004,84704
138004,124525
138004,137877
138004,137879
138039,64856
138042,65136
138045,65136
138045,65139
138045,65143
138045,138042
138062,65841
138062,70415
138071,138069
138072,61506
138074,137961
138078,106796
138079,137453
138089,138086
138099,48124
138106,48107
138107,48107
138107,138106
138127,138126
138128,44529
138132,138131
138220,59161
138256,121484
138337,138336
138564,45070
138566,138565
138621,136402
138710,138707
138847,64535
138885,138884
138887,138884
138992,138991
138993,138991
139077,45528
139126,139125
139217,139216
139246,139245
139264,139262
139293,83088
139361,139360
139530,86781
139698,55856
139751,139748
139753,125255
139843,55645
139967,139965
140216,126823
140431,82714
140478,140477
140574,89298
140636,140635
140639,140635
140639,140636
141176,126996
141205,47585
141217,141216
141262,112964
141264,141262
141265,141262
141265,141264
141269,126188
141345,84797
141473,141472
141477,116488
141501,141500
141509,141501
141509,141508
141532,139233
141587,128557
141588,128557
141588,141587
141627,112580
141627,116384
141628,112580
141628,116384
141628,141627
141693,48233
141858,141857
141903,138056
141988,48538
142019,96461
142188,48660
142333,48763
142412,48817
142440,142438
142443,48841
142443,68808
142468,121635
142468,126523
142504,124940
142504,124945
142504,124946
142507,64913
142507,90913
142512,48962
142529,142528
142535,49006
142538,65338
142543,49025
142544,49025
142544,142543
142545,49025
142545,109559
142546,49025
142547,49025
142547,142544
142549,49025
142624,49600
142625,49600
142626,49600
142626,114454
142627,49600
142628,49600
142824,142823
142826,124627
142845,142844
142870,142867
142870,142869
142886,131797
142886,142885
142887,142886
142889,131797
142922,142920
142930,142929
142931,142929
142931,142930
142934,142929
142934,142930
142934,142931
142936,142935
142947,116077
143038,49601
143042,137814
143054,49643
143058,143057
143064,143058
143124,93937
143128,66468
143128,105307
143128,105312
143136,115279
143148,49754
143149,49754
143149,143148
143151,81394
143151,113629
143152,143151
143176,112196
143210,143209
143211,143209
143211,143210
143220,49860
143229,116767
143430,126432
143451,128475
143452,128475
143452,143451
143576,50405
143617,88277
143785,131797
144124,144123
144143,136746
144194,64919
144212,51394
144212,109015
144230,144226
144230,144227
144424,99571
144427,99571
144579,52006
144687,144686
144747,70836
144747,77373
144994,144993
144995,144994
145094,134387
145095,145094
145214,66638
145216,145215
145217,145215
145253,82870
145266,116280
145282,88370
145440,145439
145545,132721
145565,145564
145566,145564
145566,145565
145597,91134
145629,145628
145630,145628
145630,145629
145703,114922
145723,145722
145768,145767
145775,145773
145798,98441
145836,98971
145862,133357
145870,57063
146117,146115
146122,84106
146140,146139
146149,139382
146359,146358
146533,54954
146552,146547
146641,113315
146744,131976
146744,132472
147258,136308
147307,110960
147385,136291
147743,126114
147765,113466
147791,147790
147883,147882
147908,91218
147909,91218
147912,147911
147925,134421
147926,79508
147927,99458
147939,83087
147939,147937
147943,83087
147943,85811
148347,148346
148348,148346
148348,148347
148349,148348
148367,62965
148384,148383
148385,126045
148411,145266
148412,145266
148412,148411
148451,56247
148503,148502
148648,121485
148654,148651
149078,124741
149280,82815
149302,149301
149303,149302
149583,149582
149585,149583
149739,118420
149748,149747
149765,92018
149794,124179
149822,71093
149822,144761
150043,104357
150045,150044
150168,126045
150188,150186
150196,150195
150567,83207
150659,150657
150708,150707
150722,115971
150723,86533
150729,150728
150773,127681
150773,150772
151233,59761
151234,59761
151332,59849
151338,141392
151373,139605
151398,125186
151399,125186
151402,125186
151402,151398
151408,116128
151420,145548
151443,151442
151462,151461
151463,151461
151463,151462
151464,105530
151594,60279
151595,60279
151693,151688
151694,151691
152131,100885
152289,124880
152295,152294
152402,127505
152424,152423
152428,152423
152428,152424
152428,152425
152428,152427
152590,119080
152648,152647
152654,62083
152655,62095
152657,62106
152658,62106
152661,62127
152679,62208
152680,62208
152680,152679
152681,62208
152681,152679
152681,152680
152687,62230
152688,62230
152688,152687
152699,152696
152702,62257
152703,81946
152703,81947
152703,81948
152703,125524
152715,62316
152716,62316
152721,62327
152723,149848
152730,152729
152768,62486
152776,64913
152776,142507
152812,152811
152813,152811
152813,152812
152849,152848
152852,152851
152938,152937
152940,152937
152940,152938
152940,152939
152948,91374
152979,152975
152987,119232
152989,119232
152989,152987
152990,119232
152994,66170
152994,88470
153001,152999
153003,152997
153205,153202
153304,63332
153305,120561
153307,63332
153318,63348
153319,63348
153319,153318
153340,116492
153346,149620
153355,128475
153355,143451
153355,143452
153355,145547
153385,116425
153397,153396
153433,153432
153438,153437
153470,153469
153555,153554
153567,128543
153571,153570
153609,153607
153613,63980
153617,63997
153617,63998
153729,106802
153797,153795
153808,153318
153809,95171
153821,101820
153821,117572
154045,64534
154057,85445
154065,116854
154081,64580
154083,64580
154084,64580
154102,138658
154103,138658
154103,154102
154104,138658
154178,153140
154186,71161
154212,74419
154229,64901
154249,154246
154250,154247
154261,64965
154269,89513
154277,132477
154283,154280
154294,154293
154301,154300
154366,154365
154388,65255
154390,154389
154406,154405
154407,154405
154409,154405
154409,154406
154416,65519
154480,65426
154502,154494
154525,154524
154526,154524
154526,154525
154572,154570
154601,154599
154602,154600
154604,154603
154631,91033
154676,136507
154678,145527
154691,65798
154696,124471
154775,154773
154807,66133
154812,102032
154880,77634
154924,137695
154925,71361
154931,66416
154931,66419
154975,124548
154977,66554
154992,66590
154995,111209
155002,66624
155006,126561
155006,152726
155019,127161
155023,155022
155031,66679
155031,66680
155097,155096
155106,155105
155116,155115
155117,155115
155117,155116
155181,67040
155182,67043
155198,67096
155201,155200
155217,155216
155220,155219
155262,155261
155285,73676
155301,155299
155414,155413
155425,115097
155460,67640
155475,155474
155496,144669
155518,77961
155578,155577
155588,155587
155589,155587
155784,118422
155815,155814
155835,155834
155870,155869
155871,155869
155871,155870
155947,123221
155958,136857
155959,136857
155959,155958
156009,156008
156079,156078
156102,114359
156115,91370
156116,91370
156116,156115
156124,156123
156126,122106
156134,122526
156139,115774
156291,71361
156291,114985
156291,129091
156295,114985
156296,129091
156419,156417
156461,156460
156465,156459
156465,156460
156465,156461
156466,156459
156466,156460
156466,156465
156556,69894
156556,94396
156557,69894
156565,69900
156587,156586
156593,156592
156605,69982
156610,71523
156624,110661
156653,113889
156654,113889
156661,156660
156785,156784
156809,156808
156814,105866
156815,105866
156815,109812
156832,95201
156880,156878
156893,77758
156893,77759
156911,156910
157062,70969
157062,81071
157063,106349
157086,70997
157147,71132
157151,157150
157153,157152
157157,71143
157163,71152
157169,124703
157189,157187
157224,155029
157238,71286
157259,71326
157270,71336
157271,71336
157271,157270
157319,71427
157319,114561
157412,118213
157436,157435
157437,157435
157437,157436
157438,157436
157438,157437
157459,71796
157460,71796
157460,157459
157495,101239
157526,126314
157530,78035
157530,127886
157558,94346
157581,157580
157584,157583
157594,141500
157594,141501
157594,157593
157617,73861
157622,72156
157655,72240
157717,157716
157749,157748
157801,119699
157802,157801
157890,157889
157891,157889
157891,157890
157892,157889
157892,157890
157892,157891
157894,72751
157896,72751
157896,157894
157899,157898
157900,157898
157900,157899
157958,157957
158039,158038
158062,125048
158063,125048
158063,158062
158065,158063
158133,158132
158282,116097
158282,153821
158304,73488
158324,73536
158325,73536
158327,73536
158420,73758
158440,158439
158479,91908
158517,158516
158522,125247
158523,124548
158523,124549
158523,154975
158551,74053
158630,74216
158635,74227
158641,124703
158642,158641
158658,158656
158663,91735
158663,146216
158665,146216
158665,158663
158689,158359
158708,74416
158712,74422
158716,74422
158737,74489
158819,118304
158846,157114
158906,158905
158908,126081
158908,126082
158908,126325
158909,158908
158913,138426
158994,158992
158998,158997
159041,75387
159090,75523
159094,75540
159106,159105
159107,159105
159107,159106
159119,159118
159135,159134
159149,75640
159151,75642
159169,75694
159175,159173
159224,158919
159234,159231
159270,159269
159335,76206
159346,76226
159349,76255
159381,76361
159394,125658
159395,125658
159413,76510
159417,145366
159419,159418
159438,76567
159461,76639
159490,144991
159491,144991
159491,159490
159540,159538
159555,76824
159556,152678
159825,134798
159837,159836
159867,77649
159892,145527
159916,159915
159937,159934
159945,127067
159947,159946
159949,159946
159949,159947
159951,77871
159953,77871
159954,77871
159954,159951
159954,159953
159955,77871
159955,159951
159955,159953
159955,159954
159957,77873
159958,77873
159992,77927
159994,99768
159995,114204
160019,78034
160036,102847
160201,154887
160218,151693
160228,155029
160228,157224
160252,124174
160252,136074
160252,136076
160253,124174
160253,160252
160332,78797
160355,106712
160387,154359
160441,79029
160441,124915
160489,79113
160565,85112
160590,158024
160597,160594
160850,79868
161084,93128
161212,161211
161260,80693
161320,118386
161320,118387
161383,118413
161490,161489
161517,81242
161518,81242
161560,81337
161579,123232
161587,81408
161749,114606
161813,81926
161819,81933
161827,119581
161843,82003
161854,161853
161938,82231
161939,82231
161939,161938
161940,82231
161969,82331
161980,82360
162114,110810
162203,162202
162206,162202
162261,82981
162269,82993
162278,83007
162291,83045
162295,83112
162304,83092
162310,83112
162310,162295
162402,162401
162407,162405
162431,106785
162432,83489
162432,138852
162443,162442
162535,138852
162673,162672
162760,162758
162761,162758
162761,162760
162771,162769
162773,162769
162773,162771
162774,162769
162774,162771
162774,162773
162816,115037
162891,162769
162911,84802
162961,84966
163105,85445
163105,154057
163179,85693
163205,125240
163299,134387
163308,86193
163326,86249
163493,86623
163500,86642
163927,149742
165183,88217
165184,88217
165184,165183
165226,165223
165228,165226
165229,165223
165229,165226
165316,88597
165356,165351
165557,89194
165570,96092
165571,96090
165571,96092
165571,96093
165588,165587
165677,149742
165677,163927
165717,105597
165744,117065
166074,139789
166351,166350
166359,166357
166369,90196
166391,166390
166398,166397
166399,90263
166441,90377
166490,123096
166522,90487
166545,127409
166636,116854
166686,138852
166686,162535
166732,166731
166733,166731
166733,166732
166744,125343
166829,123478
166863,166862
166869,91415
166869,124825
166870,91415
166870,124825
166871,91415
166871,124825
166872,91415
166872,124825
