UserID,Latitude,Longitude
154066,34.140014960940945,-118.23537762433602
154067,33.39694346568,-111.8147320519
154070,41.40249592675001,-84.26379314828124
154079,46.96179469710266,-122.41978091188801
154080,40.31708275834839,-74.83754744900646
154081,38.3244208890421,-77.7941688932842
154083,37.69028915733788,-85.2431073069894
154084,39.82801265638719,-76.05215143979744
154087,29.485777045611993,-98.47903056696993
154088,40.642704764572,-73.741430681972
154089,36.69430546799,-115.66042768017999
154091,33.55604689982799,-117.55128658273999
154092,33.995585688246905,-117.5821945123036
154093,34.485580157954864,-117.66752181662689
154094,41.94350956852822,-87.66841830269517
154097,32.933713276768415,-96.68744106429999
154098,32.94804523160133,-96.74557118244134
154100,41.653074651509996,-112.12590224665
154102,36.82029205844999,-99.87102981869164
154103,39.43102049553055,-97.34125063830277
154104,36.32674621834849,-107.83061067915153
154106,41.5103529875,-112.01571307500001
154112,33.55317106895,-101.88299978268333
154113,37.250667639883595,-79.93595207108359
154114,33.521411081459995,-101.9045011462
154115,34.98018762250001,-92.95483338266958
154118,32.82177055,-96.72046145
154123,33.174540715587995,-97.26953555630399
154124,31.235375982240004,-97.70561265683332
154133,36.12748001256666,-115.17260006976669
154136,36.057504007199995,-115.14510869979999
154148,33.05866042227999,-96.894531783496
154151,33.024070175675,-96.825212229725
154152,33.06345402595472,-96.84568887900379
154154,40.587201667307994,-75.48568602896799
154155,34.33232816616667,-91.23162151723334
154156,42.627670786472926,-94.72190575403124
154170,31.44374257242857,-97.31447320822859
154174,32.25916876144444,-94.63591109411111
154175,36.980302813756566,-119.67460919465532
154177,30.179334081657146,-97.79947998477144
154178,40.69928917421481,-74.40275353643703
154182,40.99377941710715,-73.54108688629046
154183,41.8275979048,-71.4154000425
154185,40.91023742242759,-73.9741353907207
154186,40.80775448777601,-81.371508446596
154188,33.653691328848,-117.80548973728399
154196,42.97781504976667,-85.63292033633333
154199,37.69291234362084,-77.38880092737917
154201,33.7426917853125,-84.43670051290002
154202,32.94198911058594,-86.74425735101566
154203,32.8021488833,-96.8233613667
154204,35.878452410836985,-90.70509823712634
154205,35.8098065833,-90.69580533335
154206,35.8134012667,-90.67779325
154207,35.41535798601053,-90.72047462335264
154208,35.88652185521519,-90.41077166018354
154209,38.99880893080384,-84.48437315524615
154210,39.06099761057692,-84.49133157058847
154212,38.61131459810801,-77.20801503544
154213,39.0496822184,-84.5656424941
154219,30.29611945,-97.83241509999999
154220,30.28560523705,-97.835692011475
154221,30.036554813000002,-98.237231379
154222,40.72173205274,-73.98234698270798
154224,38.84582933750625,-74.328966246175
154226,42.14137206428571,-77.059068775
154229,37.66609850937857,-106.90012639374287
154231,44.972499758400005,-123.1984385792
154232,44.06917622990001,-123.06634716622
154235,33.825409762614996,-93.501668045645
154236,36.09456275533846,-83.97840301881537
154242,47.6522103111,-122.28765204223333
154243,36.22094487581667,-86.68417358796667
154244,35.536590521844,-97.55202748487602
154245,29.761252781060225,-95.71510828570453
154246,40.786638975279594,-73.92655271748978
154247,33.17212394175714,-97.54236435675716
154248,32.73513894695862,-96.55872752973103
154249,37.68836278376792,-76.45424188468965
154250,33.585680599242615,-102.04129094632063
154252,32.7370215667,-96.64792525
154254,37.051461339,-79.69353139399999
154256,39.18461905,-78.169004
154259,38.92658310372501,-77.02947387547499
154261,34.998357618709086,-84.84137915964243
154262,30.629495469440002,-80.32069445184
154265,28.344707908350003,-81.46866761665
154268,33.96866413230715,-117.9206570409857
154269,33.65512675632857,-115.71059797630951
154270,33.742478387425,-116.2239173781625
154274,34.11088782731201,-84.89450245833197
154275,41.61487002072892,-79.21118739184439
154276,32.57259300119091,-96.51523825065455
154277,33.84403293356457,-84.36375807879374
154280,37.784729119125004,-122.327202790325
154281,37.654189353232,-99.75223258600803
154283,37.8688323333,-122.2599363167
154286,30.26230215,-97.7614974833
154287,37.7645571833,-122.4332732167
154289,37.78646931115,-122.4145426929
154293,34.568163434290014,-117.51782743698229
154294,33.64687034795681,-117.74618607314542
154299,35.67536352834444,-100.91613971872222
154300,32.97712160659801,-97.18777819584002
154301,33.591406506472005,-100.865319775632
154302,41.303613879046154,-73.80305955487691
154304,39.19396792534615,-89.44935701868846
154318,33.213360747968,-87.54690706978003
154319,40.04246835155,-76.2961535613
154326,34.7600140031625,-86.7281188193
154330,35.431064114066665,-119.75236246775
154331,42.27377298813636,-71.11972909641817
154332,42.83009829468702,-71.28164410780259
154334,39.38006013,-76.51961344
154337,42.41739626557059,-71.05582877941177
154340,31.875271637502436,-100.16847601300724
154341,33.282799656476925,-105.69424157637309
154348,41.98667516069286,-87.8501485441714
154351,36.30204574095455,-93.451483431
154353,37.13333182830843,-77.02320862493855
154354,32.512760411,-96.802751789
154355,37.93431891252602,-85.63822908535103
154356,32.85961446333334,-96.37737611433333
154357,32.991534771266664,-96.77865897730003
154358,32.88562163309091,-96.90899587932726
154359,31.526671280757142,-88.23319863097143
154360,34.43056358662704,-81.7509273463973
154364,37.866744229433344,-122.0867551859889
154365,34.192510990603985,-118.58509958978402
154366,33.79511650835,-118.11665299165
154369,37.287764194975,-93.521232114425
154372,34.066480830100005,-118.40906739229999
154380,32.82104691666667,-96.77364560553333
154385,32.88454037281667,-96.91266284768334
154388,35.94897388535001,-83.92736024271518
154389,40.03480139064,-74.58894119232
154390,40.9698464203,-73.5955666478
154391,29.71387686026539,-98.16742616985385
154393,29.83529023026,-93.24827115052
154394,35.13473602141429,-92.22135390238573
154395,30.78580932453333,-97.58212198026666
154396,28.525969747959994,-81.41297119342
154397,29.853813157306245,-96.40890104391876
154404,35.25401097095715,-97.43050677554285
154405,35.128487130829164,-97.50986286872917
154406,35.858756152411985,-95.75325896720004
154407,35.4994232167,-97.6528651833
154409,33.79304119283333,-98.02154293323333
154411,33.45336413775,-94.07714464675
154413,32.90643686154286,-97.27365460540001
154414,33.925202341237494,-98.6193369450125
154416,37.07902377933599,-120.77932084817601
154422,38.724799494647364,-89.4804324762526
154431,38.96098713635,-77.08624564304999
154436,39.187789916999996,-78.134727478
154439,37.367695929685716,-110.41196675595002
154440,31.01123311846,-99.50295880716001
154443,32.584650836042854,-96.95762126547143
154445,37.705414053766006,-97.27824384225474
154448,41.327171475666674,-81.83195646013334
154464,32.68148952035715,-95.11706578595
154465,32.36125593723333,-95.22630439049999
154467,32.306663804850004,-95.30826663295
154471,32.589541016999995,-95.8768907
154472,32.96580433743333,-97.00443103873333
154473,30.2472106709125,-97.78647488795
154476,35.5627012253,-97.66669213770001
154478,30.767066346781817,-89.38362081302728
154479,34.03102898869629,-118.31002362415555
154480,34.44610160274871,-119.05088306159232
154481,34.246927163018185,-118.84667685841818
154482,47.74199148025,-122.2420251908
154484,47.73285106363846,-122.32921784850001
154490,38.14061016178215,-121.33748552069642
154491,38.113592847267995,-122.25626516391601
154493,36.34978384605,-119.88873881295001
154494,38.744471399999995,-121.2852054
154495,38.53891747792801,-121.553082046324
154496,32.7638387167,-117.1146285833
154502,34.75437463006401,-106.239388161128
154504,45.99446740069063,-123.02178216596873
154507,33.6355277333,-117.92009215
154509,32.832621612474995,-96.85272434585
154515,40.07584582275281,-75.44300972894219
154516,40.0947189331,-75.4128265381
154520,33.87506775554,-117.91611946354001
154524,42.715175369668,-88.62559025544004
154525,42.872607118547236,-88.67670083498892
154526,42.1278375877,-87.2874946206
154527,37.4873534532,-122.24696235136153
154533,33.21945556424222,-115.68334486894223
154534,33.779327577749996,-116.754461979075
154535,33.718731449740005,-116.29102859749999
154538,37.436280900199996,-122.26759089973332
154539,38.9902697345,-77.51944540413332
154540,40.440120180466664,-99.24266976860001
154553,40.54891929568333,-90.29164601901668
154555,35.641652497125,-116.019636552875
154558,29.713158024149998,-95.5925626416
154559,30.382991315325928,-91.07795634418147
154561,39.02228531888182,-94.71561080773635
154567,38.980106585925,-116.929233729375
154570,40.005222931657684,-82.51597170522308
154571,35.616491428904354,-91.87355087138694
154572,39.8738104833,-82.97049218330001
154576,36.845462468950004,-76.1315555317625
154580,38.85142933384375,-90.12852719694375
154597,34.147173062114284,-118.87209101197143
154599,29.576530512023993,-95.22216713929198
154600,31.555224533799972,-97.14773519565469
154601,29.559060541650002,-95.1065518083
154602,31.09215904356047,-97.42953189037748
154603,29.6911915333,-95.5295095333
154604,30.225071434293326,-95.51552825683336
154607,30.21753187935,-97.8342643371
154616,33.2025759764,-96.99048182410002
154618,47.59528895305,-122.3332045189
154620,32.73010547971428,-83.66450841798572
154623,25.613122070550002,-80.39384017943334
154625,44.94731849817619,-90.62842363751906
154628,41.57154396618799,-93.632308075244
154629,41.673933109400004,-93.23888045596922
154630,41.57933539552466,-93.7656054704329
154631,41.73144057920715,-91.83319095325716
154669,34.08386685,-118.34415728329999
154672,36.11317067566667,-95.97549917266666
154673,35.111110480508,-97.78339483179998
154674,36.1271051274,-97.79816309223
154675,35.37738441396001,-97.52072560996665
154676,35.4662073995,-97.23610065601667
154678,34.496011492432416,-81.50089990214262
154680,38.896397756599995,-77.0101277148
154683,44.125048901532836,-119.25471961898509
154685,39.92578915228198,-85.728122953706
154690,37.94685840392301,-120.49129904885902
154691,38.5281281391,-92.19332532271665
154695,42.280462451465,-71.22887185936501
154696,33.67818149047143,-87.16427432634285
154699,42.73240773889583,-74.00222309738335
154700,31.77948091379617,-98.37407684374105
154702,39.893218666925,-75.1282345642
154703,30.148245103912,-97.70428699907201
154704,30.976910094013512,-96.51593064721351
154706,39.08609077495,-98.19476008415
154712,31.884434871641663,-97.16062738151668
154713,37.162596608561955,-94.69243006817392
154714,35.013637028975005,-118.620159164875
154715,38.26375898206868,-85.9448922518518
154716,32.95603464665,-103.745547265
154717,35.849047975184,-84.649266538872
154718,36.55870714954858,-79.91876026874914
154722,36.4986959225,-99.89462530200001
154724,35.641229537313635,-94.07767483544548
154726,32.921744967600006,-96.71972751620001
154727,32.85392318967333,-97.01363709284001
154731,40.10674673695,-74.13963169055
154734,30.266271905099998,-97.74365836316667
154736,45.4796165228,-122.7281159163
154745,36.229849414062485,-94.19032137450003
154749,41.98249008632759,-87.6779365752655
154755,33.014687790680554,-97.29198737462225
154757,40.136219797060015,-85.51302498747198
154758,39.906113195421604,-86.24226702494589
154761,37.76747495913333,-122.45265899206667
154763,37.4221276333,-122.08800705
154765,33.14666795,-87.53163957
154766,36.14961423,-86.638501998325
154769,35.02903912857692,-119.84847923417692
154771,40.72977602,-74.00329804
154772,32.80446742421601,-96.809175270828
154773,39.031560840462504,-76.3059711807875
154775,40.208265767,-74.7996211
154779,34.076059875,-104.43578241841001
154782,29.9407983533,-94.48804009662726
154783,30.22462399165,-97.79641380835
154787,37.111162548475,-109.68999081344167
154791,38.016695290188885,-116.51646513901112
154794,36.30421860529199,-120.861384580668
154803,44.9329328865,-93.2997236053875
154805,49.275958115269695,-123.1143920213485
154807,35.7783610971421,-76.0049467386421
154812,42.091054983712,-88.07713877609196
154818,41.27553278313199,-117.91990667074398
154828,37.516358104037494,-76.13427538225
154829,37.331199683200005,-121.90479179649999
154833,28.595944085275,-81.35223954355001
154835,35.140187136557444,-101.78099002203406
154840,43.4242705424,-84.0256290355
154841,39.66037213588334,-86.2723981932375
154843,32.968232066666666,-96.89732224443333
154847,40.747358284099995,-73.9852272089
154849,38.0374108903,-84.5998764038
154857,34.3068935585625,-117.362442169825
154864,38.240153966729416,-113.87781303779265
154868,40.741464700272005,-73.938905380356
154872,37.210691222444005,-121.84747144132801
154875,30.742147197028007,-98.09211998056001
154876,35.80950325948749,-97.06407190540001
154878,32.5811091058125,-96.49302533205001
154879,35.89024138009474,-78.61738720955263
154880,37.070461080326666,-87.71316401669999
154881,39.118068963543514,-84.4586848213261
154882,42.06715177026666,-112.66953615138334
154884,39.24425974385,-84.42072767795
154887,30.065189786098667,-96.59892584345998
154888,31.00760621245,-97.58319677626666
154889,29.597895190022225,-98.64392400210001
154890,31.373876570607994,-92.45001663443203
154902,33.021755999999996,-97.096699
154905,33.560029142356,-112.05910796163596
154907,30.216509811743332,-98.13575228066665
154909,32.99992262165,-96.82835630525
154912,30.266619642600002,-97.74485532
154914,42.434772318808335,-71.13681076922501
154924,33.221432745596005,-96.67226308224397
154925,30.532815777610594,-97.81468060208589
154926,29.511916166429984,-98.5241858927125
154927,32.67063357637273,-97.18192520472726
154928,37.356871464922214,-92.0930618168111
154931,34.79488393554,-119.58302079754
154934,47.618985405703995,-122.34404410326802
154938,38.67105511085601,-96.31366336932399
154939,42.3805907771,-88.15803016833333
154943,37.774111934652005,-122.34995523570801
154944,36.04380293333333,-86.75549819999999
154946,38.35505428421601,-90.07700877905398
154948,35.62018072892265,-79.0586611223787
154949,30.310690991500003,-97.73721682015
154951,32.75505756284001,-96.35399721196
154952,35.794210290825006,-81.62436579492501
154955,38.89262213614348,-77.1971793097565
154956,42.81150476746044,-83.8455436576708
154959,35.787601641100004,-78.66972684859999
154960,36.18076082911053,-79.18630881599472
154962,34.312482212723324,-84.06391482089666
154964,39.24982767425714,-76.48064204117142
154966,40.765241696,-73.98364989826668
154967,38.9588798142,-120.61147195657779
