Source,Destination
94753,94748
94762,33727
94877,80644
94880,94878
94882,43355
94885,32653
94895,43355
94895,94882
95017,13238
95019,13238
95019,95017
95023,86319
95062,29192
95064,13291
95082,44560
95085,75631
95100,38384
95100,53399
95105,79241
95151,13364
95201,24034
95211,86627
95212,86627
95212,95211
95251,42771
95263,79003
95269,13421
95269,13577
95269,57000
95269,67326
95296,32245
95366,36812
95376,68598
95376,68603
95376,82197
95377,41129
95377,41130
95378,82197
95379,41103
95379,41119
95379,68598
95379,68603
95379,82197
95379,95376
95379,95378
95402,70862
95403,13670
95414,65324
95418,73451
95425,33433
95425,42935
95425,63880
95440,36986
95440,67164
95440,73435
95454,37797
95460,13508
95461,13525
95461,53459
95462,13525
95462,53459
95462,95461
95468,13523
95481,13529
95482,78589
95493,13554
95509,88688
95520,63274
95520,65945
95520,65946
95521,79508
95521,83052
95537,77598
95552,41772
95553,95552
95559,50237
95587,67131
95594,51489
95594,64259
95622,79590
95625,63274
95625,65945
95625,65946
95625,95520
95628,73110
95629,63880
95629,95425
95675,34329
95675,51489
95675,59923
95675,64259
95675,95594
95721,56256
95721,56260
95721,56266
95736,95734
95796,28107
95865,64913
95867,48949
95867,65304
95867,66340
95867,66342
95868,95865
95886,95881
96033,96032
96092,96090
96093,96090
96093,96092
96094,96091
96222,87671
96656,69515
97121,33038
97121,33667
97121,34141
97121,94139
97139,74974
97139,82196
97214,97213
97354,42721
97364,32597
97364,60196
97375,22135
97379,22135
97379,97375
97474,84474
97555,25696
97557,97556
97559,25696
97559,97555
97588,83285
97654,96721
97731,63616
97737,97731
97750,97744
97789,51888
97890,97889
97891,97889
97891,97890
98164,24862
98383,98382
98447,34301
98447,53599
98447,53644
98447,93558
98447,93559
98447,93560
98573,78313
98575,69710
98575,78313
98575,98574
98606,98605
98757,84252
98840,51897
98840,51906
98855,33425
98856,33425
98856,98855
98858,33425
98859,98858
98861,98855
98865,33425
98865,98855
98865,98858
98865,98859
98868,98867
99023,99022
99026,99022
99026,99023
99111,25878
99111,49253
99113,41619
99114,74232
99114,90475
99119,59928
99140,75644
99147,62847
99190,33725
99205,99201
99206,99201
99206,99205
99345,69862
99345,69868
99383,99382
99390,99389
99406,68327
99557,33610
99565,33967
99571,34348
99579,99578
99596,32412
99596,86457
99597,86455
99602,80590
99604,51414
99605,60989
99605,76898
99610,69494
99638,99636
99640,99636
99670,99669
99673,99670
99701,99700
99702,99700
99702,99701
99705,44208
99745,48949
99745,65385
99745,78845
99745,90834
99752,32996
99752,32997
99752,52160
99755,99754
99764,65185
99783,99779
99797,99796
99849,53388
99873,99872
99929,99926
99930,99926
99932,99930
99933,99779
99933,99783
99974,39650
100031,100029
100033,83726
100034,83726
100034,100033
100037,75760
100049,43159
100049,100041
100053,43159
100054,43159
100054,43160
100054,100043
100054,100049
100054,100053
100058,43198
100067,100066
100068,100066
100068,100067
100069,100068
100082,100081
100103,100101
100103,100102
100105,100101
100105,100102
100105,100103
100106,100102
100106,100105
100139,100138
100170,100168
100172,100170
100178,100174
100183,100182
100186,100185
100192,100189
100221,100220
100363,89227
100366,100363
100371,66269
100372,66269
100372,100371
100373,39765
100396,100395
100397,100395
100397,100396
100400,100395
100400,100396
100413,100412
100414,100413
100415,100413
100415,100414
100417,100413
100417,100414
100417,100415
100429,100428
100431,100426
100431,100428
100431,100429
100432,100427
100432,100428
100432,100429
100432,100431
100433,100426
100434,100428
100434,100432
100443,57338
100447,100441
100448,32768
100502,100501
100503,100501
100503,100502
100540,33256
100557,70384
100557,91531
100557,92002
100558,49090
100567,100566
100798,40446
100799,100795
100817,100813
100822,100821
100842,25100
100875,44006
100893,99700
100893,99701
101055,101054
101058,33757
101130,74923
101130,74931
101131,74923
101139,101138
101154,85431
101183,44235
101233,32258
101270,33292
101270,43814
101270,43817
101270,43818
101270,43822
101271,33292
101271,43814
101271,43817
101271,101270
101272,43817
101272,43818
101315,101314
101316,101314
101316,101315
101317,101315
101319,101314
101376,101375
101391,101389
101480,34108
101482,101479
101483,80100
101484,101482
101490,101483
101492,34108
101497,64598
101497,89183
101498,89183
101557,32931
101558,32931
101558,101557
101574,101573
101575,90470
101589,101588
101608,101599
101617,49892
101656,33725
101674,101673
101676,101675
101677,101675
101678,101675
101678,101676
101679,101675
101690,32365
101690,34074
101708,86809
101724,101723
101725,69176
101749,101747
101757,34390
101759,34390
101820,101818
101821,101819
101823,101819
101823,101821
101851,91182
101953,101949
101957,101953
101959,101949
101959,101958
101993,69440
102111,102110
102118,102115
102127,86044
102158,102154
102161,102155
102163,57141
102163,102154
102163,102157
102163,102158
102163,102162
102165,57141
102165,57144
102165,102154
102165,102157
102165,102163
102173,102172
102223,32909
102223,94365
102223,102222
102224,94365
102224,102223
102225,94362
102225,94365
102225,102222
102225,102223
102262,22314
102309,57785
102321,102319
102326,35800
102326,62495
102326,73423
102328,65137
102379,102223
102380,32909
102380,102223
102429,44951
102472,43536
102473,43536
102473,102472
102474,102472
102474,102473
102475,43536
102475,102472
102475,102473
102475,102474
102535,73285
102536,65020
102536,70291
102603,84252
102603,90834
102605,90834
102605,99745
102605,102603
102606,90834
102606,102605
102646,102626
102667,102666
102668,102666
102668,102667
102799,68507
102801,66190
102846,102845
102878,89675
102913,102911
102930,102929
102996,42573
103010,68278
103016,103011
103019,103011
103021,103011
103021,103019
103139,55550
103214,103213
103215,103213
103215,103214
103219,103215
103230,103229
103233,103232
103268,33563
103271,103270
103272,103270
103272,103271
103274,103270
103274,103271
103274,103272
103282,103281
103368,94516
103368,103367
103393,78016
103393,78017
103408,68035
103460,103445
103584,49441
103588,64886
103685,99700
103685,99701
103685,100893
103687,17056
103691,34165
103692,34165
103692,103691
103779,83310
103779,86283
103781,86283
103785,83310
103785,86283
103785,103779
103787,103779
103787,103785
103788,83310
103788,103779
103788,103787
103792,83310
103792,86283
103792,103779
103792,103785
103792,103787
103878,72930
103901,66014
103995,103994
103999,65694
103999,65695
103999,65696
103999,65699
103999,67300
104047,73439
104049,104048
104055,22815
104060,104058
104071,23543
104078,104076
104086,25615
104099,32212
104100,97682
104101,104100
104102,104100
104102,104101
104110,67603
104142,104140
104142,104141
104143,80528
104155,104152
104202,69660
104374,39829
104374,80105
104377,104374
104444,39813
104444,57155
104479,90653
104542,48268
104542,88247
104542,104539
104542,104541
104543,104542
104544,88247
104545,104539
104545,104542
104545,104544
104704,72959
104723,59179
104724,59179
104725,34270
104725,59179
104725,104723
104725,104724
104726,59179
104726,104723
104726,104725
104762,104761
104766,45077
104769,104768
104772,104768
104772,104769
104776,104775
104777,62246
104777,104775
104777,104776
104781,104775
104781,104776
104781,104777
104782,104776
104782,104777
104782,104781
104783,104776
104783,104777
104825,64862
104829,92580
105132,23455
105133,34094
105140,105138
105143,105139
105168,105167
105170,105167
105170,105168
105172,105167
105172,105168
105233,105231
105295,105294
105296,105293
105300,95760
105307,49731
105310,69988
105312,49731
105312,105307
105314,105313
105316,105314
105456,105454
105457,105454
105459,105458
105462,105461
105524,32807
105548,18303
105550,105545
105550,105549
105552,105550
105588,36453
105588,59762
105588,67903
105588,69311
105619,105615
105646,39248
105646,105644
105648,85486
105847,100059
105866,67818
105939,105938
105940,105938
105940,105939
105943,82776
105951,90991
105958,105957
106189,33444
106266,41135
106268,106264
106268,106265
106317,49435
106317,66946
106317,106316
106339,106338
106349,90483
106352,53705
106352,81656
106404,106403
106406,106405
106411,106405
106411,106406
106423,106421
106433,37680
106434,33010
106452,65762
106485,106483
106486,39260
106486,106483
106487,106485
106488,65520
106503,106502
106518,99702
106521,106519
106522,106520
106523,106522
106559,68453
106572,106571
106573,106572
106588,43516
106593,106592
106599,106598
106631,106628
106643,41389
106643,65480
106647,22746
106647,70777
106650,106649
106651,106649
106651,106650
106654,65448
106654,83726
106693,72608
106703,78975
106704,78972
106704,78976
106705,78970
106705,106704
106707,78970
106707,106705
106708,78969
106708,78975
106708,106703
106708,106704
106718,106716
106749,86457
106765,67257
106765,73213
106768,97381
106781,106780
106797,106796
106807,73837
106863,106862
106864,106862
106866,106862
106866,106864
106877,90988
106882,106881
106899,106898
106904,106903
106905,106902
106905,106903
106905,106904
106907,106903
106907,106904
106907,106905
106908,106904
106960,90546
106981,32295
107056,65118
107077,60028
107083,107082
107084,107082
107084,107083
107212,107211
107214,107211
107214,107212
107215,107211
107215,107212
107215,107214
107216,107211
107216,107212
107216,107214
107216,107215
107220,31788
107225,73213
107225,106765
107257,76186
107257,78190
107339,107337
107342,107340
107343,107340
107343,107342
107352,107351
107353,107351
107353,107352
107354,107351
107354,107352
107355,107351
107356,107351
107356,107352
107356,107353
107356,107354
107356,107355
107603,107602
107720,81246
107724,107723
107764,107763
107768,107765
107774,32535
107892,107891
107897,107895
107898,107895
107916,48117
107978,77877
107978,83353
108018,77782
108020,64502
108031,108030
108060,73555
108061,50237
108063,42831
108082,108081
108092,67510
108124,108123
108220,108219
108221,108220
108223,108219
108223,108221
108224,80762
108224,108220
108224,108223
108348,84530
108348,108347
108349,108348
108350,108349
108351,108349
108351,108350
108352,108347
108353,108348
108353,108349
108353,108350
108354,108349
108354,108351
108357,108354
108373,29080
108377,69179
108441,108440
108444,33983
108445,108443
108446,108443
108446,108445
108449,108443
108449,108445
108449,108446
108450,108443
108450,108445
108450,108446
108450,108449
108451,108443
108451,108445
108451,108446
108451,108449
108451,108450
108456,108443
108456,108445
108456,108446
108456,108449
108456,108450
108456,108451
108463,108462
108496,44810
108496,108495
108549,33372
108576,42824
108576,44231
108576,44241
108577,108576
108578,108576
108579,42824
108579,44231
108579,44241
108579,108576
108579,108577
108579,108578
108580,44231
108580,108576
108581,42824
108581,44231
108581,108576
108581,108579
108582,44237
108590,108589
108650,108646
108657,108655
108657,108656
108681,108680
108685,108679
108690,108689
108694,108692
108703,43513
108706,91047
108730,74075
108732,108729
108802,42948
108804,36998
108808,84992
108817,58296
108820,108818
108821,108819
108822,32813
108822,44247
108826,108824
108839,103020
108844,108843
108864,108863
108868,108867
108869,108868
108874,32119
108982,93199
108989,80955
108995,108994
108997,84435
109000,93712
109022,99345
109025,99345
109028,69862
109028,69868
109028,99345
109028,109022
109083,64793
109084,64793
109098,51387
109110,80021
109123,109122
109124,109122
109124,109123
109125,109122
109125,109123
109125,109124
109126,109125
109186,101483
109186,101490
109195,109194
109199,66467
109224,109222
109240,65155
109241,33563
109241,66941
109242,33563
109243,33563
109243,65155
109244,33563
109269,33010
109269,106765
109483,43726
109483,51548
109484,81292
109484,84797
109500,77530
109504,64967
109504,64969
109504,64971
109504,64972
109504,64975
109559,49025
109587,48118
109587,61780
109592,109590
109599,95376
109601,109599
109640,109639
109641,109638
109720,109718
109725,89163
109737,73958
109812,105866
109817,95056
109834,39732
109834,109831
109835,73890
109857,109856
109883,109882
109886,33028
109887,33028
109887,109886
109891,109890
109912,109911
109916,109911
109916,109912
109932,109931
109933,109931
109933,109932
109950,39761
109957,40528
109975,109974
109976,109973
109985,109983
109998,72145
109999,109998
110019,33700
110020,33700
110101,87112
110149,66981
110161,110160
110165,44231
110165,44243
110179,53588
110189,110188
110193,110188
110194,110193
110195,43423
110195,110188
110195,110194
110200,44275
110200,45159
110202,32630
110202,102137
110206,110204
110209,110198
110210,102137
110210,110198
110210,110199
110210,110209
110213,110210
110218,110199
110218,110210
110226,72720
110229,95631
110353,32909
110353,94365
110353,102223
110353,102224
110357,102223
110357,102225
110374,110372
110375,110373
110376,110372
110376,110374
110377,110372
110377,110374
110377,110376
110378,110377
110380,110372
110380,110374
110380,110377
110381,110372
110381,110374
110382,110374
110382,110377
110382,110378
110382,110379
110383,110373
110384,110372
110384,110374
110385,110372
110385,110374
110385,110376
110385,110377
110385,110378
110385,110379
110385,110380
110385,110381
110385,110382
110385,110384
110396,99760
110396,110394
110397,110394
110397,110396
110400,99760
110400,110396
110527,26062
110527,49584
110537,34390
110539,65353
110541,101759
110551,82978
110556,110555
110560,89170
110562,43981
110562,89170
110562,110560
110563,89170
110563,110560
110563,110562
110565,89170
110565,110563
110588,33886
110589,33886
110590,33886
110590,110589
110613,84454
110613,84465
110613,84466
110614,39763
110614,84465
110614,84466
110615,110613
110711,33624
110712,33624
110714,110713
110715,110713
110715,110714
110759,23636
110762,64883
110810,106937
110812,52478
110813,105951
110940,99389
110940,99390
110954,110953
110956,110953
110956,110954
110958,61507
110988,33867
111031,111029
111047,111043
111096,62334
111096,111093
111099,62334
111099,111093
111099,111096
111114,111112
111120,66950
111121,111120
111123,111120
111132,111130
111139,111138
111145,111144
111147,111144
111147,111145
111149,111144
111149,111145
111149,111147
111153,111146
111154,111146
111155,111144
111155,111145
111155,111147
111155,111149
111174,111171
111174,111173
111177,73555
111177,108050
111179,44207
111219,86457
111220,86457
111220,99596
111221,86457
111221,111220
111282,92452
111287,111284
111288,111284
111310,52796
111310,52804
111588,111587
111590,53257
111592,111588
111593,111592
111594,111587
111594,111588
111595,111587
111595,111588
111595,111592
111595,111593
111595,111594
111596,111588
111596,111592
111596,111594
111596,111595
111651,104080
111707,111703
111748,111747
111749,111747
111749,111748
111755,61291
111769,23375
111769,43238
111779,106986
111779,111778
111913,111912
111914,111913
111933,111932
111934,111932
111934,111933
111939,111937
111940,111937
111940,111939
111992,64859
112002,83871
112004,69371
112008,112006
112009,112003
112009,112006
112011,98858
112062,88532
112149,105467
112160,32769
112168,112167
112174,102925
112175,112172
112175,112174
112176,102925
112176,112174
112219,23297
112221,28879
112289,57151
112311,84536
112312,84536
112312,112311
112313,25572
112313,84536
112313,112311
112313,112312
112316,84536
112316,112311
112316,112312
112316,112313
112318,99701
112319,99701
112319,99702
112338,100843
112350,112349
112446,52775
112446,52776
112455,92452
112459,72132
112566,78872
112652,92237
112670,36427
112731,101691
112748,32365
112748,101690
112761,58296
112811,99764
112823,36515
112832,99190
112881,28861
112881,28867
112881,88284
112954,49500
112954,83285
112956,61507
112956,62688
112960,49500
112960,67631
112960,68756
112960,83285
112960,112954
112961,112952
112964,112954
112999,112998
113040,104100
113040,104101
113047,104100
113047,104101
113047,104102
113047,113040
113055,111278
113062,113061
113080,111047
113446,21987
113446,33718
113448,21965
113451,33718
113453,21987
113458,75640
113458,113456
113459,109551
113460,113456
113460,113458
113461,109551
113471,25475
113502,76718
113547,113546
113564,71093
113566,71924
113567,71924
113580,66468
113581,66468
113589,22081
113599,22096
113636,43611
113636,102242
113638,73888
113660,113659
113664,22157
113665,110168
113666,67500
113722,86650
113766,33649
113769,113768
113771,22275
113775,113774
113781,82895
113806,22317
113808,22317
113808,113806
113812,113811
113822,69074
113823,69988
113842,22337
113842,90273
113855,36125
113855,83717
113890,113889
113902,106678
113906,22407
113938,113937
113945,79560
113958,113956
113970,49868
113988,25279
113994,22482
113999,22484
113999,62826
114013,114010
114036,114033
114037,114033
114037,114036
114051,114048
114055,114054
114056,114054
114056,114055
114057,114054
114058,114054
114058,114056
114058,114057
114059,114054
114059,114058
114077,114076
114093,109950
114093,114092
114094,33918
114110,114109
114111,114110
114122,114120
114123,114121
114123,114122
114126,84465
114126,109949
114131,114130
114133,83000
114137,50597
114139,76692
114143,114142
114144,79248
114144,100372
114148,114144
114160,108860
114166,114165
114173,77931
114175,114116
114179,77931
114179,114116
114179,114173
114179,114175
114190,114176
114204,48926
114210,89180
114214,22689
114214,39223
114254,114250
114260,86911
114264,114263
114284,81226
114288,88407
114301,22779
114301,28056
114313,34167
114335,86059
114342,74863
114342,105937
114347,83648
114367,33177
114368,33177
114373,33038
114373,33553
114373,34141
114373,94139
114373,94143
114373,97121
114381,67836
114387,114386
